8158588,00
8158712,00
8158738,00
8158863,00
8158889,00
8158975,00
8158984,00
8158953,00
8158998,00
8158983,00
8158196,00
8156520,00
8157305,00
8158646,00
8158848,00
8158749,00
8158776,00
8158615,00
8157957,00
8157975,00
8158768,00
8159070,00
8159153,00
8159002,00
8158852,00
8158839,00
8158797,00
8158719,00
8157926,00
8157620,00
8158645,00
8158844,00
8158903,00
8158836,00
8158772,00
8158700,00
8156646,00
8155463,00
8157744,00
8158756,00
8158915,00
8158954,00
8158919,00
8158909,00
8158955,00
8159070,00
8159137,00
8157894,00
8154924,00
8154584,00
8155027,00
8156819,00
8156812,00
8154360,00
8154366,00
8156553,00
8156734,00
8157601,00
8158732,00
8158571,00
8158125,00
8157930,00
8157891,00
8158049,00
8155364,00
8153967,00
8153950,00
8155496,00
8158238,00
8158898,00
8158999,00
8158826,00
8158705,00
8158855,00
8159013,00
8159261,00
8159392,00
8159443,00
8159443,00
8159308,00
8159307,00
8159397,00
8159332,00
8159224,00
8159201,00
8159214,00
8159328,00
8159351,00
8159300,00
8159279,00
8159419,00
8159228,00
8157546,00
8157565,00
8158965,00
8158964,00
8158428,00
8158320,00
8158524,00
8158460,00
8158356,00
8158738,00
8159140,00
8159100,00
8158998,00
8159013,00
8159008,00
8159047,00
8159079,00
8159122,00
8159052,00
8159056,00
8159148,00
8159160,00
8159180,00
8159146,00
8159167,00
8159168,00
8159065,00
8159060,00
8159099,00
8159153,00
8159207,00
8159334,00
8159243,00
8159025,00
8159040,00
8159149,00
8159107,00
8158972,00
8159098,00
8159147,00
8159086,00
8159063,00
8159107,00
8159218,00
8159293,00
8159228,00
8159170,00
8159181,00
8159088,00
8159103,00
8159093,00
8159104,00
8159182,00
8159189,00
8159057,00
8159046,00
8159018,00
8159063,00
8159122,00
8158960,00
8159028,00
8159068,00
8158927,00
8158927,00
8158850,00
8158791,00
8158932,00
8158987,00
8158971,00
8158901,00
8158873,00
8158800,00
8158811,00
8158850,00
8158968,00
8159128,00
8159134,00
8159176,00
8159147,00
8159001,00
8159058,00
8159102,00
8159210,00
8159255,00
8159232,00
8159224,00
8159197,00
8159097,00
8159068,00
8158946,00
8157395,00
8154849,00
8154175,00
8154141,00
8153988,00
8153892,00
8153978,00
8154510,00
8156245,00
8157275,00
8158309,00
8158188,00
8157968,00
8156869,00
8157181,00
8156331,00
8157445,00
8158432,00
8158076,00
8158197,00
8157523,00
8154952,00
8155651,00
8157292,00
8157382,00
8156068,00
8154407,00
8154891,00
8154953,00
8153907,00
8153739,00
8153593,00
8153518,00
8153570,00
8153663,00
8153737,00
8153754,00
8153679,00
8153668,00
8153726,00
8153906,00
8155123,00
8156285,00
8156634,00
8156847,00
8154482,00
8153863,00
8153838,00
8153770,00
8153777,00
8153809,00
8153795,00
8154503,00
8156863,00
8157913,00
8156328,00
8156199,00
8156280,00
