7587357,00;160;;;;;;;;
7587364,00;160;;;;;;;;
7587356,00;160;;;;;;;;
7587416,00;160;;;;;;;;
7587450,00;160;;;;;;;;
7587474,00;160;;;;;;;;
7587489,00;160;;;;;;;;
7587484,00;160;;;;;;;;
7587508,00;160;;;;;;;;
7587538,00;160;;;;;;;;
7587591,00;160;;;;;;;;
7587596,00;160;;;;;;;;
7587596,00;160;;;;;;;;
7587582,00;160;;;;;;;;
7587595,00;160;;;;;;;;
7587678,00;160;;;;;;;;
7587658,00;160;;;;;;;;
7587644,00;160;;;;;;;;
7587683,00;160;;;;;;;;
7587712,00;160;;;;;;;;
7587716,00;160;;;;;;;;
7587728,00;160;;;;;;;;
7587773,00;160;;;;;;;;
7587814,00;160;;;;;;;;
7587823,00;160;;;;;;;;
7587817,00;160;;;;;;;;
7587843,00;160;;;;;;;;
7587937,00;160;;;;;;;;
7587912,00;160;;;;;;;;
7587861,00;160;;;;;;;;
7587834,00;160;;;;;;;;
7587848,00;160;;;;;;;;
7587895,00;160;;;;;;;;
7587870,00;160;;;;;;;;
7587917,00;160;;;;;;;;
7587898,00;160;;;;;;;;
7587926,00;160;;;;;;;;
7587982,00;160;;;;;;;;
7587987,00;160;;;;;;;;
7588012,00;160;;;;;;;;
7587995,00;160;;;;;;;;
7587931,00;160;;;;;;;;
7587946,00;160;;;;;;;;
7587974,00;160;;;;;;;;
7587987,00;160;;;;;;;;
7588025,00;160;;;;;;;;
7588038,00;160;;;;;;;;
7588026,00;160;;;;;;;;
7588010,00;160;;;;;;;;
7588035,00;160;;;;;;;;
7588070,00;160;;;;;;;;
7588118,00;160;;;;;;;;
7588099,00;160;;;;;;;;
7588067,00;160;;;;;;;;
7588038,00;160;;;;;;;;
7588059,00;160;;;;;;;;
7588056,00;160;;;;;;;;
7588055,00;160;;;;;;;;
7588041,00;160;;;;;;;;
7588094,00;160;;;;;;;;
7588143,00;160;;;;;;;;
7588158,00;160;;;;;;;;
7588186,00;160;;;;;;;;
7588168,00;160;;;;;;;;
7588192,00;160;;;;;;;;
7588222,00;160;;;;;;;;
7588176,00;160;;;;;;;;
7588227,00;160;;;;;;;;
7588279,00;160;;;;;;;;
7588296,00;160;;;;;;;;
7588195,00;160;;;;;;;;
7588162,00;160;;;;;;;;
7588208,00;160;;;;;;;;
7588211,00;160;;;;;;;;
7588232,00;160;;;;;;;;
7588241,00;160;;;;;;;;
7588238,00;160;;;;;;;;
7588236,00;160;;;;;;;;
7588267,00;160;;;;;;;;
7588312,00;160;;;;;;;;
7588310,00;160;;;;;;;;
7588292,00;160;;;;;;;;
7588261,00;160;;;;;;;;
7588222,00;160;;;;;;;;
7588296,00;160;;;;;;;;
7588352,00;160;;;;;;;;
7588378,00;160;;;;;;;;
7588345,00;160;;;;;;;;
7588347,00;160;;;;;;;;
7588449,00;160;;;;;;;;
7588431,00;160;;;;;;;;
7588414,00;160;;;;;;;;
7588406,00;160;;;;;;;;
7588388,00;160;;;;;;;;
7588405,00;160;;;;;;;;
7588375,00;160;;;;;;;;
7588383,00;160;;;;;;;;
7588380,00;160;;;;;;;;
7588343,00;160;;;;;;;;
7588397,00;160;;;;;;;;
7588376,00;160;;;;;;;;
7588352,00;160;;;;;;;;
7588347,00;160;;;;;;;;
7588378,00;160;;;;;;;;
7588395,00;160;;;;;;;;
7588382,00;160;;;;;;;;
7588391,00;160;;;;;;;;
7588280,00;160;;;;;;;;
7588242,00;160;;;;;;;;
7588160,00;160;;;;;;;;
7588027,00;160;;;;;;;;
7587973,00;160;;;;;;;;
7587966,00;160;;;;;;;;
7587787,00;160;;;;;;;;
7587707,00;160;;;;;;;;
7587676,00;160;;;;;;;;
7587684,00;160;;;;;;;;
7587660,00;160;;;;;;;;
7587687,00;160;;;;;;;;
7587690,00;160;;;;;;;;
7496809,00;180;;;;;;;;
7496854,00;180;;;;;;;;
7496916,00;180;;;;;;;;
7496909,00;180;;;;;;;;
7496874,00;180;;;;;;;;
7496949,00;180;;;;;;;;
7496948,00;180;;;;;;;;
7496906,00;180;;;;;;;;
7496929,00;180;;;;;;;;
7496986,00;180;;;;;;;;
7496959,00;180;;;;;;;;
7496974,00;180;;;;;;;;
7497018,00;180;;;;;;;;
7497071,00;180;;;;;;;;
7497016,00;180;;;;;;;;
7497058,00;180;;;;;;;;
7497100,00;180;;;;;;;;
7497075,00;180;;;;;;;;
7497075,00;180;;;;;;;;
7497117,00;180;;;;;;;;
7497116,00;180;;;;;;;;
7497094,00;180;;;;;;;;
7497172,00;180;;;;;;;;
7497196,00;180;;;;;;;;
7497206,00;180;;;;;;;;
7497160,00;180;;;;;;;;
7497106,00;180;;;;;;;;
7497071,00;180;;;;;;;;
7497098,00;180;;;;;;;;
7497061,00;180;;;;;;;;
7497090,00;180;;;;;;;;
7497137,00;180;;;;;;;;
7497124,00;180;;;;;;;;
7497185,00;180;;;;;;;;
7497172,00;180;;;;;;;;
7497115,00;180;;;;;;;;
7497107,00;180;;;;;;;;
7497065,00;180;;;;;;;;
7497092,00;180;;;;;;;;
7497133,00;180;;;;;;;;
7497130,00;180;;;;;;;;
7497151,00;180;;;;;;;;
7497204,00;180;;;;;;;;
7497226,00;180;;;;;;;;
7497219,00;180;;;;;;;;
7497263,00;180;;;;;;;;
7497344,00;180;;;;;;;;
7497391,00;180;;;;;;;;
7497327,00;180;;;;;;;;
7497309,00;180;;;;;;;;
7497327,00;180;;;;;;;;
7497354,00;180;;;;;;;;
7497344,00;180;;;;;;;;
7497403,00;180;;;;;;;;
7497438,00;180;;;;;;;;
7497432,00;180;;;;;;;;
7497477,00;180;;;;;;;;
7497503,00;180;;;;;;;;
7497522,00;180;;;;;;;;
7497583,00;180;;;;;;;;
7497548,00;180;;;;;;;;
7497554,00;180;;;;;;;;
7497589,00;180;;;;;;;;
7497564,00;180;;;;;;;;
7497454,00;180;;;;;;;;
7497272,00;180;;;;;;;;
7497138,00;180;;;;;;;;
7497006,00;180;;;;;;;;
7496863,00;180;;;;;;;;
7496818,00;180;;;;;;;;
7496795,00;180;;;;;;;;
7496816,00;180;;;;;;;;
7496810,00;180;;;;;;;;
7496834,00;180;;;;;;;;
7496842,00;180;;;;;;;;
7496874,00;180;;;;;;;;
7496856,00;180;;;;;;;;
7496879,00;180;;;;;;;;
7496975,00;180;;;;;;;;
7497063,00;180;;;;;;;;
7497020,00;180;;;;;;;;
7497010,00;180;;;;;;;;
7497060,00;180;;;;;;;;
7497062,00;180;;;;;;;;
7497058,00;180;;;;;;;;
7497102,00;180;;;;;;;;
7497124,00;180;;;;;;;;
7497176,00;180;;;;;;;;
7497224,00;180;;;;;;;;
7497257,00;180;;;;;;;;
7497252,00;180;;;;;;;;
7497271,00;180;;;;;;;;
7497246,00;180;;;;;;;;
7497291,00;180;;;;;;;;
7497322,00;180;;;;;;;;
7497302,00;180;;;;;;;;
7497306,00;180;;;;;;;;
7497349,00;180;;;;;;;;
7497351,00;180;;;;;;;;
7497379,00;180;;;;;;;;
7497410,00;180;;;;;;;;
7497360,00;180;;;;;;;;
7497311,00;180;;;;;;;;
7497323,00;180;;;;;;;;
7497365,00;180;;;;;;;;
7497375,00;180;;;;;;;;
7497354,00;180;;;;;;;;
7497305,00;180;;;;;;;;
7497302,00;180;;;;;;;;
7497313,00;180;;;;;;;;
7497312,00;180;;;;;;;;
7409693,00;200;;;;;;;;
7409778,00;200;;;;;;;;
7409839,00;200;;;;;;;;
7409932,00;200;;;;;;;;
7409995,00;200;;;;;;;;
7410035,00;200;;;;;;;;
7410124,00;200;;;;;;;;
7410188,00;200;;;;;;;;
7410222,00;200;;;;;;;;
7410289,00;200;;;;;;;;
7410390,00;200;;;;;;;;
7410427,00;200;;;;;;;;
7410482,00;200;;;;;;;;
7410528,00;200;;;;;;;;
7410618,00;200;;;;;;;;
7410659,00;200;;;;;;;;
7410702,00;200;;;;;;;;
7410776,00;200;;;;;;;;
7410853,00;200;;;;;;;;
7410875,00;200;;;;;;;;
7410946,00;200;;;;;;;;
7410992,00;200;;;;;;;;
7411060,00;200;;;;;;;;
7411123,00;200;;;;;;;;
7411163,00;200;;;;;;;;
7411233,00;200;;;;;;;;
7411314,00;200;;;;;;;;
7411335,00;200;;;;;;;;
7411319,00;200;;;;;;;;
7411401,00;200;;;;;;;;
7411435,00;200;;;;;;;;
7411503,00;200;;;;;;;;
7411594,00;200;;;;;;;;
7411661,00;200;;;;;;;;
7411650,00;200;;;;;;;;
7411726,00;200;;;;;;;;
7411759,00;200;;;;;;;;
7411799,00;200;;;;;;;;
7411871,00;200;;;;;;;;
7411880,00;200;;;;;;;;
7411977,00;200;;;;;;;;
7411985,00;200;;;;;;;;
7411999,00;200;;;;;;;;
7412027,00;200;;;;;;;;
7412116,00;200;;;;;;;;
7412156,00;200;;;;;;;;
7412162,00;200;;;;;;;;
7412182,00;200;;;;;;;;
7412228,00;200;;;;;;;;
7412289,00;200;;;;;;;;
7412355,00;200;;;;;;;;
7412324,00;200;;;;;;;;
7412310,00;200;;;;;;;;
7412378,00;200;;;;;;;;
7412465,00;200;;;;;;;;
7412497,00;200;;;;;;;;
7412549,00;200;;;;;;;;
7412684,00;200;;;;;;;;
7412698,00;200;;;;;;;;
7412653,00;200;;;;;;;;
7412716,00;200;;;;;;;;
7412744,00;200;;;;;;;;
7412747,00;200;;;;;;;;
7412797,00;200;;;;;;;;
7412830,00;200;;;;;;;;
7412822,00;200;;;;;;;;
7412897,00;200;;;;;;;;
7412909,00;200;;;;;;;;
7412947,00;200;;;;;;;;
7413006,00;200;;;;;;;;
7413119,00;200;;;;;;;;
7413117,00;200;;;;;;;;
7413116,00;200;;;;;;;;
7413128,00;200;;;;;;;;
7413150,00;200;;;;;;;;
7413239,00;200;;;;;;;;
7413313,00;200;;;;;;;;
7413316,00;200;;;;;;;;
7413414,00;200;;;;;;;;
7413373,00;200;;;;;;;;
7413378,00;200;;;;;;;;
7413422,00;200;;;;;;;;
7413447,00;200;;;;;;;;
7413488,00;200;;;;;;;;
7413488,00;200;;;;;;;;
7413544,00;200;;;;;;;;
7413552,00;200;;;;;;;;
7413590,00;200;;;;;;;;
7413614,00;200;;;;;;;;
7413649,00;200;;;;;;;;
7413670,00;200;;;;;;;;
7413719,00;200;;;;;;;;
7413780,00;200;;;;;;;;
7413775,00;200;;;;;;;;
7413801,00;200;;;;;;;;
7413826,00;200;;;;;;;;
7413886,00;200;;;;;;;;
7413906,00;200;;;;;;;;
7413916,00;200;;;;;;;;
7413954,00;200;;;;;;;;
7413930,00;200;;;;;;;;
7413935,00;200;;;;;;;;
7414035,00;200;;;;;;;;
7414073,00;200;;;;;;;;
7414121,00;200;;;;;;;;
7414178,00;200;;;;;;;;
7414179,00;200;;;;;;;;
7414218,00;200;;;;;;;;
7414275,00;200;;;;;;;;
7414284,00;200;;;;;;;;
7414253,00;200;;;;;;;;
